dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
0a3234944e544359a3b079597dbaae98,0,117.251694,31.837,200001,449,FALSE,0,FALSE,0,8,0.268119542,-0.435129293,65.10416667,1.041666667,3,1,null,null,null,40,62,10,30
0f0c43f3b1384815ba17fc10052e6cbd,0,117.222449,31.871578,200002,999,FALSE,0,FALSE,0,8,0.801025793,0.853072822,136.5017361,1.088235294,2,0,45000,4,0,12,13,4,6
17e1bb58a909421a81fb1b940698bbbc,0,117.173709,31.853844,200001,319,FALSE,0,FALSE,0,8,0.406139892,-0.820735268,59.89583333,0.958333333,3,0,45000,5,0,18,34,18,35
231ac23f3ea24aeb8778f0083c327866,0,117.204254,31.838349,200001,449,FALSE,0,FALSE,0,8,0.895075651,0.8022289,195.7465278,1.073170732,2,0,44000,4,0,18,23,18,19
24d43749fea54af9a8872278eb7ad2dc,0,117.147469,31.837605,200001,449,FALSE,0,FALSE,0,8,0.791939948,-0.329710746,89.84375,0.638888889,1,0,null,null,null,23,23,4,22
2959e40fd2ff45c89432d4cdd0294ab0,0,117.24097,31.895944,200001,449,TRUE,997,FALSE,0,8,0.662081678,0.967067658,175.6988397,0.951219512,2,0,44000,4,0,9,47,25,16
2d57b2d4eb7b48b79e54c98bfcf9b2e9,0,117.164889,31.859154,200001,985,FALSE,0,FALSE,0,8,0.347981386,0.339258249,103.8411458,0.878787879,10,0,45000,5,0,21,47,42,21
2eb4bae54b5a4036aeabd78070fc8e65,0,117.242821,31.841089,200031,972,FALSE,0,FALSE,0,8,0.694987635,-0.197845247,120.4427083,0.810810811,1,0,null,null,null,16,36,17,21
316c7484646e4855bfc7212b09edec70,0,117.184639,31.847981,200001,998,FALSE,0,FALSE,0,8,0.71244264,0.820728841,364.9088542,0.966101695,2,0,45000,5,0,7,11,5,15
3494420d988b496181a6b75c01da7ce2,0,117.22244,31.871632,200006,980,FALSE,0,FALSE,0,8,0.904289933,0.780231572,328.125,0.964285714,2,0,45000,4,0,12,13,4,6
399f9f2583ae43e18cde1632f304e23d,0,117.240925,31.896158,200020,450,FALSE,0,FALSE,0,8,0.908664441,0.935438828,166.1392405,1.166666667,7,0,44000,4,0,24,75,32,30
3e5b02e066074cb4ba58e44d308bf1df,0,117.211999,31.903061,200028,427,FALSE,0,FALSE,0,8,0.860766555,0.327550418,196.9401042,0.6,2,0,42000,2,0,7,23,8,11
3ec5a68eac944e1e9e58308ee780acbe,0,117.254359,31.854028,200013,335,FALSE,0,FALSE,0,8,0.541916008,0.884208363,144.53125,0.972972973,4,0,45000,3,0,31,59,24,18
436f6ee63cc84096b76fce8b51f8f250,0,117.204254,31.838349,200015,373,FALSE,0,FALSE,0,8,0.93688004,0.742713372,200.1953125,0.911111111,2,0,44000,4,0,18,23,18,19
4384dd98a0044de0ae7883c4e88c694a,0,117.20127,31.844791,200001,449,TRUE,989,FALSE,0,8,0.425817493,-0.0130468,205.2951389,0.977272727,6,0,45000,5,0,37,76,38,53
439a8709514d468f81cf54f42735944e,0,117.170892,31.88977,200001,999,TRUE,1000,FALSE,0,8,0.758702406,0.713938249,403.6458333,0.967741935,0,1,45000,6,0,9,5,0,0
446e5c38223641b09da12c6c0d6e0e32,0,117.145778,31.840477,200001,967,FALSE,0,FALSE,0,8,0.920194443,0.991638243,114.3663194,1.096774194,2,0,44000,4,0,10,28,16,4
4a9dba4dd3174a07950132be8ac963e4,0,117.211997,31.903115,200001,996,TRUE,1000,FALSE,0,8,0.814820631,0.98010664,156.5755208,0.948717949,3,2,42000,2,0,7,23,8,11
4bf2098f9b5448619e0b11c9db4dd750,0,117.227371,31.857185,200024,997,FALSE,0,FALSE,0,8,0.685081521,-0.22706138,162.3263889,0.772727273,4,3,45000,5,0,27,31,6,42
514c1fc2081543b193b839e134e4e81c,0,117.170861,31.89288,200001,997,TRUE,1000,FALSE,0,8,0.752272315,0.341557757,348.6328125,0.80952381,0,1,45000,6,0,8,7,0,0
53958525104b4895a390fc1da9e575a8,0,117.240925,31.896158,200025,235,FALSE,0,FALSE,0,8,0.926093133,0.901337233,166.6886428,1.108108108,7,0,44000,4,0,24,75,32,30
5494cfd3ef0f4e778cddabb198a908f8,0,117.173624,31.853913,200001,997,TRUE,1000,FALSE,0,8,0.326130968,-0.20015817,271.1588542,0.960784314,2,0,45000,5,0,18,34,18,35
5b17aaf3c1094f59a001c579926160c6,0,117.202597,31.846203,200033,992,FALSE,0,FALSE,0,8,0.601321482,-0.997802371,49.91319444,1.15,5,0,null,null,null,15,48,30,36
5c4f70fd305f42649be892e38c6f9fd8,0,117.236202,31.863337,200010,999,FALSE,0,FALSE,0,8,0.719571044,0.523073979,599.5008681,0.764705882,2,1,45000,3,0,14,63,17,25
61080c80659840898750f133e35f0326,0,117.240925,31.896158,200014,966,FALSE,0,FALSE,0,8,0.787684014,0.94863195,171.1937412,1.078947368,7,0,44000,4,0,24,75,32,30
635423894d024f20aa8fa38c933f28e3,0,117.240925,31.896158,200028,976,FALSE,0,FALSE,0,8,0.805690106,0.9136405,167.0182841,1.052631579,7,0,44000,4,0,24,75,32,30
659e28bd30b14769b88d96ea7c520fdb,0,117.187582,31.84648,200001,998,FALSE,0,FALSE,0,8,0.763633919,0.86938109,295.7899306,0.810344828,5,0,45000,5,0,16,17,7,10
67637babd2314b86b6446e98f5f863c3,0,117.246318,31.886303,200001,995,FALSE,0,FALSE,0,8,0.636284278,0.999727846,265.1909722,0.903846154,6,0,44000,4,0,14,57,14,16
6dc836d7f50c4ac598da5b075a1621f1,0,117.151983,31.832922,200001,410,FALSE,0,FALSE,0,8,1.02506988,-0.37937793,56.42361111,0.769230769,3,0,45000,5,0,28,65,9,19
797eeb98e3af4c05a6fcd516d61f56cd,0,117.250047,31.874161,200039,1000,FALSE,0,FALSE,0,8,0.401852535,-0.673961988,617.8385417,1.068493151,4,1,44000,4,0,13,55,23,29
8a6ed7b8baeb4f4eac754a03392add08,0,117.221321,31.878717,200016,990,FALSE,0,FALSE,0,8,0.888794483,0.292218536,98.74131944,0.742857143,3,1,null,null,null,10,16,5,7
8cc86f2d3ad642c2a69170781c0be4b2,0,117.221326,31.878772,200039,998,FALSE,0,FALSE,0,8,0.338834809,0.28283202,188.1510417,0.666666667,3,1,null,null,null,10,16,5,7
9589916f136141b38299b0e74e0b9403,0,117.22244,31.871632,200016,992,FALSE,0,FALSE,0,8,1.021601554,0.845622137,316.40625,1,2,0,45000,4,0,12,13,4,6
9ac4105955284c26b833f99c89abdf24,0,117.24097,31.895944,200001,973,TRUE,1000,FALSE,0,8,0.686392188,0.898417373,153.8326301,0.875,2,0,44000,4,0,9,47,25,16
9ec9f400e1194daa9e3e12e2c5ec576e,0,117.21595,31.839256,200002,997,TRUE,983,FALSE,0,8,0.386974854,0.283538378,562.3914931,0.97260274,0,2,null,null,null,12,25,12,22
a0cf90203513419bbca904e6cddb58cc,0,117.25089,31.848699,200025,990,FALSE,0,FALSE,0,8,0.942648099,0.621770851,233.2899306,0.86,4,1,44000,3,0,40,51,16,56
a8b2c46b11f549c7ac357ca241fc090a,0,117.190541,31.853139,200001,999,FALSE,0,FALSE,0,8,0.461761049,0.324843337,283.203125,0.775862069,1,0,45000,4,0,46,74,36,42
b77ad47817d24c8a927c61599011afb4,0,117.21641,31.857274,200001,995,TRUE,1000,FALSE,0,8,0.768538956,-0.726486704,260.4166667,0.96,6,0,null,null,null,49,57,32,24
b83fb05a47314687b32528a79099f92a,0,117.14824,31.839851,200039,998,FALSE,0,FALSE,0,8,0.870038122,0.772635365,287.109375,0.907407407,1,0,45000,4,0,23,23,4,22
c0835ac5f3a64f6abde0bb5fac555f7f,0,117.240925,31.896158,200016,967,FALSE,0,FALSE,0,8,0.894923375,0.9622177,158.2278481,1.111111111,7,0,44000,4,0,24,75,32,30
c1eebeb569df4d27a59fa3e1f973a875,0,117.213445,31.839122,200010,993,FALSE,0,FALSE,0,8,0.865628987,0.559965331,126.953125,0.577777778,2,0,44000,4,0,12,25,12,22
d0a221747d4848ff9d74a59678e2ec58,0,117.25089,31.848699,200016,988,FALSE,0,FALSE,0,8,1.019034168,0.714183882,223.9583333,0.895833333,4,1,44000,3,0,40,51,16,56
d44ee56426de43a2af36531ebca0af4d,0,117.145171,31.835698,200001,991,FALSE,0,FALSE,0,8,0.808318236,0.951907813,70.52951389,0.961538462,2,0,null,null,null,16,56,22,25
d6e46247743c4794a9a9e38ceabc0de9,0,117.21595,31.839256,200001,989,TRUE,1000,FALSE,0,8,0.576068672,0.221809975,493.7065972,0.928571429,0,2,null,null,null,12,25,12,22
e17fbf9097824a45922891be0bfc6e85,0,117.149513,31.837496,200001,992,FALSE,0,FALSE,0,8,0.905347038,-0.15954594,33.42013889,0.636363636,3,0,45000,4,0,23,23,4,22
e5462d7593e94d0a8505291bb7fb3b83,0,117.25089,31.848699,200006,370,FALSE,0,FALSE,0,8,0.873637371,0.496010528,251.953125,0.796296296,4,1,44000,3,0,40,51,16,56
e74d0b542aca4d1a9edc01ca0ef473ad,0,117.251743,31.830424,200001,281,FALSE,0,FALSE,0,8,0.757954304,0.295019251,96.6796875,0.818181818,2,0,44000,3,0,19,52,21,24
ed2ee2e4459a4bdca84539d12e509a01,0,117.145778,31.840477,200001,999,FALSE,0,FALSE,0,8,0.929388147,0.99826728,110.6770833,1.133333333,2,0,44000,4,0,10,28,16,4
f031ebc35a2e4e45ae832b9f0e3a161e,0,117.170877,31.887812,200003,996,TRUE,1000,FALSE,0,8,0.776691349,0.393406668,164.0625,0.857142857,0,1,45000,6,0,9,5,0,0
faf1df039ce74c5cb49a9acdc6903deb,0,117.247286,31.882934,200002,995,TRUE,996,FALSE,0,8,0.65961558,0.974894431,128.90625,1.090909091,2,2,45000,4,0,14,57,14,16
0cd7c0f977ac4cdeb2ca06b9d7a25964,0,117.2135,31.899394,200001,999,FALSE,0,FALSE,0,8,0.716989092,0.707046244,219.7265625,1,2,0,44000,4,0,6,20,8,12
159823f2ae0b451e98388745f392fdad,0,117.212547,31.833136,200001,999,FALSE,0,FALSE,0,8,0.933237129,0.769424547,200.6293403,1,6,0,null,null,null,25,53,24,42
1af434fcdce34e979723d574a60ca8a7,0,117.225063,31.848377,200001,999,FALSE,0,FALSE,0,8,0.930863571,0.951923717,114.5833333,1.03125,2,0,44000,4,0,15,28,13,51
1e63f3a5af424494b609cad6dcd2d11c,0,117.24642,31.851443,200006,975,FALSE,0,FALSE,0,8,0.573035026,0.436273507,375,0.84375,4,0,null,null,null,31,53,17,28
21a7c1d2df7d445aae07e08236ef0b08,0,117.247286,31.902194,200033,277,TRUE,0,FALSE,0,8,1.05665305,0.862261374,197.4826389,0.673076923,2,0,44000,5,0,9,19,5,9
27c6769db6d6431687124fbfcc5bd0f9,0,117.212223,31.892381,200003,216,TRUE,999,FALSE,0,8,0.621598243,0.545189586,54.6875,0.875,3,0,42000,2,0,13,32,11,8
35e1090dbdd64a52914b47f4d2343f94,0,117.232875,31.900577,200001,449,FALSE,0,FALSE,0,8,0.876257574,0.98746967,79.1015625,1,1,0,44000,5,0,29,22,16,25
369778c7a44f4ce98f144dda41d3f92d,0,117.173274,31.856809,200001,997,FALSE,0,FALSE,0,8,0.577238023,0.627990509,124.4574653,0.837837838,2,0,null,null,null,11,27,22,41
38a5235895d6465ba91bfd70adb6cbd9,0,117.212223,31.892381,200002,996,TRUE,0,FALSE,0,8,0.365719954,0.900051153,75.95486111,1.12,3,0,42000,2,0,13,32,11,8
3a1b3c14db2948108298510b9f4bf6b3,0,117.221629,31.875509,200039,354,FALSE,0,FALSE,0,8,0.884854707,0.053367205,99.609375,0.794117647,5,0,45000,4,0,21,32,13,16
3ad6c53be2184b9a8bdadafe481aa34d,0,117.229426,31.832176,200010,994,FALSE,0,FALSE,0,8,0.251448366,0.999763463,140.5164931,0.945945946,1,0,null,null,null,18,44,19,32
3de148984d72456190bde48e7604e9f6,0,117.212137,31.893517,200002,999,TRUE,999,FALSE,0,8,0.679447445,0.999586755,125.3255208,1.060606061,1,0,42000,2,0,13,32,11,8
3ee407ea8eaf4084b4d48b69e1676e22,0,117.210171,31.833239,200001,999,FALSE,0,FALSE,0,8,0.74501713,0.967539275,304.3619792,1.078431373,4,0,45000,4,0,25,53,24,42
3fb4ba47acd44eeea1e6b5e36851643e,0,117.203113,31.856346,200001,998,TRUE,999,FALSE,0,8,0.295821527,0.676083319,276.4756944,0.942307692,0,3,null,null,null,28,39,21,55
4699e0447d8e46d8b0f8b093869f8b22,0,117.24642,31.851443,200002,1000,TRUE,976,FALSE,0,8,0.822474462,0.418790443,191.8402778,0.653846154,4,0,null,null,null,31,53,17,28
473b5d756f0544289d42c6051a8320c8,0,117.203856,31.863523,200001,999,FALSE,0,FALSE,0,8,0.914240018,0.434483521,388.8888889,0.875,4,1,45000,5,0,25,75,25,49
4a53955d98c140eea188916fe7fd81a4,0,117.225063,31.848377,200001,999,FALSE,0,FALSE,0,8,0.902992533,0.988995504,125.3255208,1.060606061,2,0,44000,4,0,15,28,13,51
4d20ae43f9ac4197a3ce446b25b789a1,0,117.221636,31.875184,200002,998,FALSE,0,FALSE,0,8,0.780952104,0.371697286,253.0381944,0.830188679,2,0,45000,4,0,21,32,13,16
5048f2b636074423820c3b3855706e06,0,117.180014,31.859538,200001,445,TRUE,999,FALSE,0,8,0.600716177,0.802283113,151.3671875,0.688888889,3,2,null,null,null,17,39,43,24
5680e735a950455e99fc29b78763131d,0,117.251751,31.83473,200002,995,FALSE,0,FALSE,0,8,0.59905978,0.992295701,129.1232639,1.029411765,7,1,44000,4,0,16,33,12,16
5754b049dc714f80aead5dc89131b831,0,117.254226,31.841906,200001,997,TRUE,982,FALSE,0,8,0.441348845,0.346161046,118.0555556,0.941176471,0,3,45000,6,0,10,35,3,15
629ca5e895d14618a301fef1571d0355,0,117.154849,31.854398,200015,997,FALSE,0,FALSE,0,8,0.533268797,0.351605046,300.8897569,0.796610169,0,1,null,null,null,10,30,24,21
63c558318fdc4387b7151a09d3f459db,0,117.251459,31.833182,200033,459,TRUE,0,FALSE,0,8,0.442864079,-0.304206705,44.921875,0.782608696,2,0,null,null,null,32,50,23,40
65b97a935529425f8ce1b1eef552b543,0,117.145778,31.840477,200001,999,FALSE,0,FALSE,0,8,0.906769092,0.963432828,104.2751736,1,2,0,44000,4,0,10,28,16,4
72ac68286bce46a4948b9cf6b1b9c33f,0,117.153827,31.871216,200001,204,FALSE,0,FALSE,0,8,1.100377576,0.48594431,268.9887153,0.552238806,7,0,44000,5,0,7,44,31,5
7711a418525448ef8e83bd1adb6e6d98,0,117.179879,31.851494,200024,993,FALSE,0,FALSE,0,8,0.365522692,-0.706750466,36.45833333,1.3125,2,0,null,null,null,25,54,23,24
856275f367cf44849964ef6927da2a17,0,117.24284,31.877784,200003,999,FALSE,0,FALSE,0,8,0.639883006,0.297363387,107.421875,0.909090909,1,0,null,null,null,8,22,8,11
860cb5ec50b4441bb3cf3d48f6806e9b,0,117.245801,31.851328,200001,449,FALSE,0,FALSE,0,8,0.596138295,0.177065551,61.84895833,0.633333333,6,0,null,null,null,28,52,15,44
8b7f49e21e864ec48de5524b84557cae,0,117.215566,31.840849,200014,969,FALSE,0,FALSE,0,8,1.11351471,0.659822646,161.1328125,0.733333333,0,3,45000,6,0,15,43,18,23
8cc9fadca3314a8383d0bf11c8c3cbe0,0,117.174584,31.831692,200010,998,FALSE,0,FALSE,0,8,0.823074019,0.296989625,303.8194444,0.571428571,3,3,44000,4,0,9,15,3,14
8d83060bba9247f2a8cacd1cbe43528e,0,117.24642,31.851443,200016,993,FALSE,0,FALSE,0,8,0.678144607,0.671767572,370.0086806,0.887096774,4,0,null,null,null,31,53,17,28
96143d6962534ffa8c2f2531d037c5f1,0,117.142684,31.864809,200002,997,FALSE,0,FALSE,0,8,0.73216719,0.278852521,113.9322917,0.857142857,1,0,null,null,null,20,40,39,18
a84dc0b5ccdc4863b31a2230225da6f1,0,117.145171,31.835698,200001,452,FALSE,0,FALSE,0,8,0.810984163,0.97104239,76.171875,0.962962963,2,0,null,null,null,16,56,22,25
abe5cd13fcae4b7fba6360b5b1fa3871,0,117.145171,31.835752,200001,997,FALSE,0,FALSE,0,8,1.02355082,0.892861274,125,0.888888889,2,0,null,null,null,6,18,10,10
b02c9cf29402481594c1f0a1ac845dcd,0,117.156332,31.871266,200024,998,FALSE,0,FALSE,0,8,0.896743337,0.100672928,183.59375,0.765957447,10,0,44000,5,0,7,44,31,5
b0378a99556c4114810e85e9c2847887,0,117.134136,31.861215,200010,413,FALSE,0,FALSE,0,8,0.815057573,-0.291390459,50.34722222,0.551724138,2,1,44000,4,0,7,23,8,3
b46fe11f0807470aaf5e0dbaa162f13e,0,117.153796,31.871169,200041,989,FALSE,0,FALSE,0,8,0.839905835,0.122368215,208.7673611,0.711538462,7,0,44000,5,0,7,44,31,5
b47ecf1b5a6443da9a2a1bc98cb74bef,0,117.203821,31.863477,200001,1000,FALSE,0,FALSE,0,8,1.256515727,0.658788235,693.5763889,0.723404255,5,1,45000,5,0,25,75,25,49
b688e0de811b4de6a998989ff45f353d,0,117.145778,31.840477,200001,999,TRUE,0,FALSE,0,8,0.915501552,0.980033535,100.9114583,1.033333333,2,0,44000,4,0,10,28,16,4
c0df3314e3104459b1bc81b723ab91fa,0,117.140931,31.864946,200002,451,TRUE,1000,FALSE,0,8,0.835664712,0.904137203,177.9513889,1.025,2,0,null,null,null,24,52,0,8
d3b5cc274c784ddf97bef9e0af1f73a1,0,117.238978,31.904459,200002,987,FALSE,0,FALSE,0,8,0.7088678,-0.481989261,86.80555556,0.78125,2,0,45000,5,0,17,31,19,17
d7915b4a75984d90a4d2e8085c75bdf6,0,117.253579,31.888154,200002,998,TRUE,0,FALSE,0,8,0.404617902,0.961126254,114.5833333,1.03125,0,1,null,null,null,7,68,17,11
dd9f24e23d00455cbea9a6c8e22cc794,0,117.213879,31.899381,200010,971,FALSE,0,FALSE,0,8,0.82035305,0.07618671,79.75260417,0.6,2,0,44000,4,0,6,20,8,12
ddeb3731260f4986802c5248f9efb069,0,117.233137,31.888905,200001,994,FALSE,0,FALSE,0,8,0.820871007,0.857828649,284.5052083,0.807017544,4,0,45000,5,0,55,87,91,16
de455b0aa1f14df1b1ee0bfcdd4c98d2,0,117.2135,31.899394,200001,1000,FALSE,0,FALSE,0,8,0.767599971,0.622430688,168.6197917,0.880952381,2,0,44000,4,0,6,20,8,12
e4353fb74d7f4b51a7d0f44d2b0eca6c,0,117.247335,31.902155,200001,997,FALSE,0,FALSE,0,8,0.494946004,0.956894504,104.3836806,0.702702703,5,0,44000,5,0,9,19,5,9
f1f6bfb72fef4b54bd1534732ec9ef36,0,117.2135,31.899394,200001,999,FALSE,0,FALSE,0,8,0.668740468,0.809980393,260.4166667,1.041666667,2,0,44000,4,0,6,20,8,12
f23d5e6562944a49821393047545648e,0,117.145171,31.835752,200001,992,FALSE,0,FALSE,0,8,1.021596361,0.860581243,113.9322917,0.857142857,2,0,null,null,null,6,18,10,10
fa3bd7d5340e4227bf5472a651cdc6c7,0,117.250034,31.868149,200039,997,FALSE,0,FALSE,0,8,0.844916893,0.24328494,86.58854167,0.452380952,0,1,null,null,null,49,110,42,35
feba2de0f44d4803bcf7cfe356b72e3c,0,117.149435,31.871284,200001,449,TRUE,991,FALSE,0,8,0.542948766,-0.199527727,45.35590278,0.863636364,8,0,44000,5,0,5,25,30,13
09a4a73bc6a949c2ab2f7b51880ea9a4,0,117.246327,31.851492,200031,978,FALSE,0,FALSE,0,8,0.539931288,-0.018006406,78.66753472,0.862068966,3,0,51000,2,0,31,53,17,28
0ae80bcfeedc43489f86dd3b8290b9b9,0,117.139567,31.844898,200041,996,FALSE,0,FALSE,0,8,1.012743542,0.757019556,211.5885417,0.78,1,0,null,null,null,37,93,30,24
0f2b29ace3734c3282dc480004de70d4,0,117.139573,31.844573,200001,998,TRUE,1000,FALSE,0,8,0.700239584,0.959988892,160.8072917,1.026315789,1,0,null,null,null,18,42,18,6
1157b043817b4983ab808912445746cf,0,117.212584,31.835841,200006,959,FALSE,0,FALSE,0,8,0.749545263,0.961694201,125.3255208,1.060606061,2,0,44000,2,0,20,31,12,29
134504fe0658410c9d6d4a9f258ce252,0,117.139566,31.845007,200001,997,TRUE,1000,FALSE,0,8,0.873501429,0.94765475,186.8489583,0.976190476,4,0,null,null,null,37,93,30,24
171512cb86e143009708b6df6e2a88f4,0,117.159046,31.857073,200017,998,FALSE,0,FALSE,0,1,0.830598699,-0.008817999,43.98822784,1.097560976,2,0,44000,4,0,6,29,22,5
17f9fcbb30ba44118578b3fcb4cd288e,0,117.16039,31.857103,200002,993,TRUE,0,FALSE,0,1,0.71801322,0.414827407,45.77636719,1.2,3,0,44000,4,0,6,29,22,5
1c1119569dcc43618ca8d619e23c9bee,0,117.246265,31.851479,200017,391,FALSE,0,FALSE,0,8,0.589668906,0.282644489,38.19444444,0.727272727,3,0,51000,2,0,31,53,17,28
2174ef8ef780492888c70c17334d375e,0,117.208326,31.832734,200001,999,TRUE,999,FALSE,0,8,0.650372735,0.719672782,195.3125,0.888888889,1,0,44000,5,0,25,53,24,42
2276d50f91774a96ab0c3b4547f1ccff,0,117.212125,31.893951,200002,999,TRUE,999,FALSE,0,8,0.998108986,0.652623008,281.6840278,0.745762712,1,0,42000,2,0,13,32,11,8
240c02c4f3a844328d55cda0d8354a3c,0,117.251067,31.846894,200002,996,TRUE,0,FALSE,0,8,0.422078283,0.319187761,234.5920139,0.978723404,3,0,44000,3,0,40,51,16,56
25ceb7854c254cfe877c7f9f3e6fbf74,0,117.221027,31.885967,200041,986,FALSE,0,FALSE,0,8,1.150023116,0.605060301,173.3940972,0.723404255,4,0,null,null,null,13,29,27,7
379ff90ad72644ffa6803d534829c623,0,117.212584,31.835841,200014,997,FALSE,0,FALSE,0,8,0.738567138,0.985391498,121.5277778,1.09375,2,0,44000,2,0,20,31,12,29
4539341149f84ec08a81ee3aa05f5174,0,117.212223,31.892381,200006,325,FALSE,0,FALSE,0,8,0.433105722,0.173167881,78.99305556,0.928571429,3,0,42000,2,0,13,32,11,8
49ca0bc812ea4346ae60e8cb1c273088,0,117.24166,31.892769,200041,386,FALSE,0,FALSE,0,8,0.645610967,0.50555041,87.34809028,0.657142857,2,0,44000,4,0,9,47,25,16
49d15a98469c4a45be012763b754619e,0,117.251013,31.848628,200006,956,FALSE,0,FALSE,0,8,0.43602682,0.92056009,234.375,1.066666667,2,0,44000,3,0,40,51,16,56
49e9113ab90f4875a80efd90059cb092,0,117.167843,31.831784,200001,999,FALSE,0,FALSE,0,8,0.648121373,0.14357736,280.4904514,0.854545455,4,1,44000,4,0,13,18,1,9
532cda51abc24f7ba386a81b71382bbb,0,117.139573,31.844573,200001,999,TRUE,999,FALSE,0,8,0.68916505,0.987507354,160.8072917,1.026315789,1,0,null,null,null,18,42,18,6
5a215e8fe99f417b8b06d923af2d9541,0,117.221216,31.883758,200039,969,FALSE,0,FALSE,0,8,0.637241446,0.117694793,38.19444444,0.727272727,1,0,44000,4,0,13,29,27,7
67e8993e5d5c436187b83b2b2675ad89,0,117.212584,31.835841,200025,985,FALSE,0,FALSE,0,8,0.84000069,0.968914548,110.6770833,1.133333333,2,0,44000,2,0,20,31,12,29
705d7520b0554d88898db4634e662340,0,117.246388,31.851504,200002,998,FALSE,0,FALSE,0,8,0.575890954,0.781397931,486.9791667,0.970588235,4,0,51000,2,0,31,53,17,28
71ee3969473b4073a6b8264062d2bfb5,0,117.251022,31.848791,200002,998,FALSE,0,FALSE,0,8,0.541051584,0.947229461,265.8420139,1.020408163,3,0,44000,3,0,40,51,16,56
731f026ded494bde82942c8ced88f789,0,117.162366,31.831456,200016,997,FALSE,0,FALSE,0,8,0.260126922,0.961069304,304.6875,0.962962963,1,0,null,null,null,24,17,12,5
76d7c4483cd24b688515d56b2f24c9d7,0,117.168845,31.90305,200001,377,TRUE,480,FALSE,0,8,0.855272303,0.498541678,30.92447917,0.789473684,0,1,45000,6,0,2,27,0,2
792471f0615c4c51a70fcb2edcce3c9b,0,117.221379,31.881602,200001,998,FALSE,0,FALSE,0,8,0.856214798,0.57585498,235.0260417,0.666666667,2,0,44000,4,3,10,16,5,7
7c163f6b0bdb441ca35961d7ed5d1caf,0,117.159204,31.857073,200041,997,FALSE,0,FALSE,0,1,0.538873612,0.162194514,14.51969147,0.724137931,7,0,null,null,null,6,29,22,5
8231fb886f434ba7bcf190477caec62d,0,117.212215,31.892435,200017,390,FALSE,0,FALSE,0,8,0.363071529,0.351935549,50.13020833,0.954545455,3,0,42000,2,0,13,32,11,8
8be8b21a941b434a8ede440978a96709,0,117.139566,31.844952,200041,981,FALSE,0,FALSE,0,8,0.559429641,0.806873386,125.3255208,0.942857143,1,0,null,null,null,37,93,30,24
92f9e917c6ac4dcca5272c8383c86de1,0,117.251013,31.848628,200025,996,FALSE,0,FALSE,0,8,0.55448084,0.954346172,214.84375,0.977777778,2,0,44000,3,0,40,51,16,56
965f00e5432c4b9f81ddfa4f028426d0,0,117.246327,31.851492,200002,987,FALSE,0,FALSE,0,8,0.547314555,0.959229011,173.6111111,1,3,0,51000,2,0,31,53,17,28
9e54fa18e1dc42bdb964f80774ca6ad3,0,117.251013,31.848628,200016,996,FALSE,0,FALSE,0,8,0.673116636,0.971847421,200.1953125,1.097560976,2,0,44000,3,0,40,51,16,56
a16eaf62b06142149b293517f0be4ca2,0,117.159051,31.857007,200041,997,FALSE,0,FALSE,0,1,0.780730113,0.121956156,36.16809845,1.108108108,2,0,null,null,null,6,29,22,5
a720010c73e14650af7c986c0208bc72,0,117.208081,31.866941,200039,996,FALSE,0,FALSE,0,8,0.39403589,0.761351968,298.828125,0.944444444,0,4,45000,5,0,19,49,28,30
a8d3953709654a12a0a50854851f129e,0,117.212223,31.892381,200001,449,FALSE,0,FALSE,0,8,0.537757502,0.632771791,67.81684028,1,3,0,42000,2,0,13,32,11,8
b830e420c88c4f69a65289ce422df9f3,0,117.212584,31.835841,200016,995,FALSE,0,FALSE,0,8,0.849040129,0.942240505,110.6770833,1.133333333,2,0,44000,2,0,20,31,12,29
bd83548a5b654a998af912388e41ad6d,0,117.246388,31.851504,200002,997,FALSE,0,FALSE,0,8,0.979810113,0.800892144,239.2578125,0.918367347,4,0,51000,2,0,31,53,17,28
bf8126161a4e4288bde8570eafe5a11a,0,117.212223,31.892381,200002,995,TRUE,0,FALSE,0,8,0.561992287,0.313863541,56.96614583,0.84,3,0,42000,2,0,13,32,11,8
c28cb041ed564afab9613073f02b7213,0,117.254333,31.853953,200013,994,FALSE,0,FALSE,0,8,0.931714935,0.661861954,84.63541667,0.866666667,2,0,45000,3,0,31,59,24,18
c486525f7e8c4c02bc0d6319c980a16a,0,117.212124,31.894005,200002,998,TRUE,0,FALSE,0,8,0.739869879,0.364178151,138.8888889,0.8,1,0,42000,2,0,13,32,11,8
c7b3607df3e4494587ab5f454ae65850,0,117.190491,31.858253,200001,995,FALSE,0,FALSE,0,8,0.980361653,0.317343207,130.2083333,0.48,2,0,45000,5,0,22,41,20,36
cb91e88ff7034aec9f8b387dd2d5b249,0,117.150133,31.856934,200017,209,FALSE,0,FALSE,0,8,0.976576717,-0.308617729,38.73697917,0.80952381,12,0,null,null,null,6,33,22,29
d5818e0f410245ba920729d2624dc0ec,0,117.212223,31.892381,200002,999,TRUE,0,FALSE,0,8,0.586967844,0.447213595,59.67881944,0.88,3,0,42000,2,0,13,32,11,8
