dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
c1422f2e54ab40678041c025f6b26264,1,110.14712,25.167482,470000,0,TRUE,0,TRUE,1000,1,0.922852079,0.0010582,219.7265625,1,2,0,null,null,null,0,5,0,0
c82bc3ef5ca04933b66e937a285c2108,1,117.563152,39.324942,600001,0,FALSE,0,TRUE,1000,1,0.175798203,0.899913207,260.3054047,0.971698113,1,0,45000,5,0,4,2,0,2
cd90600b0cff42b38796c71d0ec1547f,1,110.692458,27.091627,400060,1000,TRUE,0,TRUE,1000,1,0.693620831,-0.027454436,294.4469452,1.368421053,1,0,42000,2,0,5,9,9,0
d130e905f1e4492789a7d6ea51723009,1,117.548433,39.275874,400052,1000,FALSE,0,TRUE,1000,1,0.281827546,0.47471961,274.7535706,1.558139535,1,0,51000,3,0,16,21,6,4
d65d1416466a4191bc0b0b0ce7f8ac85,1,107.258161,29.213004,400036,1000,TRUE,0,TRUE,1000,1,0.696163214,0.505701499,561.7618561,1.663865546,1,0,null,null,null,0,2,0,0
dfbbea20aebe4d5badf54478873c6739,1,107.258777,29.213692,400036,1000,TRUE,0,TRUE,1000,1,0.56936881,0.431364459,195.2648163,2.063492063,1,0,null,null,null,0,2,0,0
e39e67b298cd4797a731ebca6c836c1a,1,117.565355,39.325152,600001,0,FALSE,0,TRUE,1000,1,0.130042415,0.874864796,228.9533615,0.97979798,1,0,45000,5,0,0,0,0,0
e410f11d5590450da81ab5373286cc44,1,117.419777,39.923803,600001,0,FALSE,0,FALSE,0,1,0.809128147,0.862352779,680.0889969,0.931428571,0,1,47000,6,0,0,0,0,0
e638dbb0f74d4278b5d94cec88d5d09d,1,110.898053,29.359435,600001,0,FALSE,0,TRUE,1000,1,0.57470226,0.174173069,473.1416702,1.088888889,2,0,41000,1,0,8,31,0,0
e692f824a47a4ab9af5fb00925de4b4d,1,110.707576,27.098857,400052,1000,TRUE,0,TRUE,1000,1,0.807787802,-0.100341559,233.4594727,0.472222222,1,0,42000,2,0,0,2,2,0
eedcca84212c47249f51b46b6d0c9b91,1,110.890282,29.342394,400060,1000,TRUE,0,TRUE,1000,1,0.19913855,0.267264456,128.6268234,1.276923077,2,0,41000,1,0,8,32,0,0
f6b25c72e56a47c3b1eafb12d10f9a0b,1,107.263818,29.218966,400060,1000,TRUE,0,TRUE,1000,1,0.624601046,0.042996196,322.5326538,1.707865169,1,0,42000,3,0,0,4,0,0
f970fceb143e4a02bd77a558ab49c6c5,1,110.313808,29.429174,400052,1000,TRUE,0,TRUE,1000,1,0.679634531,0.135786444,130.8202744,1.576271186,1,0,51000,3,0,2,0,0,0
